368,530
304,576
302,580
300,582
300,584
298,584
298,588
296,588
294,592
294,594
292,596
292,598
290,600
290,602
290,606
288,608
288,610
288,612
286,614
286,616
286,618
286,620
286,622
284,624
284,626
284,628
284,630
284,632
284,634
284,636
284,638
282,640
282,642
282,644
282,646
282,648
282,650
282,654
282,656
282,658
282,660
284,662
284,664
284,666
284,668
284,670
284,672
284,674
286,674
286,676
286,678
286,680
288,680
288,682
288,684
290,684
290,686
292,688
292,690
294,692
296,694
298,696
298,698
300,698
302,700
302,702
304,702
304,704
306,704
306,706
308,706
308,708
310,710
312,710
314,712
316,712
318,714
320,716
322,716
324,718
326,720
328,720
330,722
332,722
334,724
334,726
336,726
340,728
342,728
344,730
346,730
348,732
350,732
352,734
354,734
356,736
358,736
360,738
362,738
362,740
364,740
366,740
368,742
370,742
372,744
374,744
376,746
378,746
380,746
384,748
386,748
388,750
390,750
392,752
394,752
396,754
398,754
400,754
402,756
406,756
408,756
410,756
412,756
414,758
416,758
418,758
420,758
422,758
422,760
424,760
426,760
428,760
430,760
432,760
432,762
434,762
436,762
438,762
440,762
442,762
444,762
448,762
450,762
454,762
456,762
458,762
460,762
462,762
464,762
466,762
468,762
470,762
472,762
474,762
476,762
478,762
480,760
482,760
484,760
486,758
488,758
490,758
494,756
496,756
498,754
500,754
502,752
504,752
508,750
510,750
512,748
514,746
516,746
518,744
520,744
522,742
524,740
526,738
528,738
530,736
532,736
532,734
534,732
536,730
536,728
540,726
542,722
544,720
546,718
546,716
548,714
550,712
550,710
552,708
552,706
552,704
554,702
554,700
554,698
556,696
556,694
556,690
556,688
556,686
558,684
558,682
558,680
558,678
560,674
560,672
560,670
560,668
560,666
560,664
560,662
560,660
562,658
562,656
562,654
562,652
562,650
560,648
560,646
560,642
560,640
560,638
558,636
558,634
558,632
558,628
556,626
556,624
554,622
554,620
552,618
552,616
550,614
550,612
548,610
546,608
544,606
544,604
542,602
540,600
538,598
536,596
536,594
534,592
532,590
530,588
528,586
526,584
524,582
524,580
522,576
520,574
518,572
516,572
514,568
512,568
510,566
510,564
508,562
506,562
504,560
502,558
502,556
500,556
498,554
496,552
494,550
492,548
490,546
488,544
484,542
482,540
480,540
478,538
476,536
474,534
472,532
470,532
468,530
466,530
464,528
462,526
460,526
458,524
456,524
452,522
450,520
448,520
444,518
442,518
440,518
438,516
436,516
434,516
432,516
430,516
428,516
426,516
424,514
422,514
420,514
418,514
416,514
414,514
412,514
410,514
408,514
