468,484
466,484
464,484
462,484
460,486
458,486
456,486
454,486
452,488
450,488
448,488
446,488
446,490
444,490
442,490
440,492
438,492
436,494
434,494
432,494
432,496
430,496
428,496
426,498
424,498
422,500
420,500
418,500
418,502
416,502
414,504
412,504
412,506
410,506
408,508
406,508
404,510
402,512
400,512
398,512
398,514
396,514
396,516
394,516
392,518
392,520
390,520
390,522
388,522
386,524
386,526
384,526
384,528
382,528
380,530
380,534
378,534
376,536
376,538
374,538
374,540
372,542
370,546
370,548
368,548
368,550
366,552
366,554
364,556
364,558
362,560
360,562
360,566
358,566
358,568
358,570
356,572
356,574
356,576
354,578
354,580
354,582
354,584
352,586
352,588
352,590
352,592
352,596
352,598
352,600
352,602
352,604
352,606
350,608
350,610
350,612
350,614
352,616
352,618
352,620
352,622
352,624
352,626
354,628
354,630
354,632
356,634
356,636
358,638
358,640
358,642
360,644
360,648
362,650
364,652
364,654
366,656
366,658
368,658
368,660
370,662
372,664
372,666
374,668
376,670
378,672
378,674
380,678
382,680
384,680
384,682
386,684
388,686
390,688
390,690
392,692
394,694
394,696
396,698
398,700
400,702
402,704
402,706
404,708
406,710
408,712
408,714
410,716
410,718
412,720
414,722
416,724
418,724
418,726
420,728
422,728
422,730
424,730
426,732
426,734
428,734
430,736
432,738
434,738
436,740
438,742
440,742
440,744
442,744
444,744
446,746
448,746
450,746
452,748
454,748
456,750
458,750
460,750
460,752
462,752
464,752
466,752
466,754
468,754
470,754
472,754
474,756
476,756
478,756
480,756
482,756
484,756
486,756
488,756
492,756
494,756
496,756
498,756
500,756
502,756
504,756
506,756
508,756
510,756
512,756
514,756
516,756
518,756
522,756
524,756
526,754
528,754
530,754
532,752
534,752
536,752
538,750
540,750
542,748
544,748
544,746
546,746
548,746
550,744
552,744
554,742
556,740
558,740
560,738
562,738
562,736
564,734
566,732
568,732
570,730
570,728
572,726
574,724
576,722
578,720
578,718
580,716
582,716
582,714
584,712
586,710
586,708
588,708
588,706
590,704
592,702
592,700
594,700
596,698
596,696
598,696
598,694
600,692
600,690
602,688
604,688
604,686
606,684
606,682
608,680
608,678
610,676
612,674
612,672
614,670
614,668
616,666
616,664
616,662
618,662
618,660
618,658
620,656
620,654
620,652
622,650
622,648
622,646
622,644
622,642
622,640
624,640
624,638
624,636
624,634
624,632
624,630
624,628
624,626
624,624
624,622
624,620
624,618
624,616
624,614
624,612
624,610
624,608
624,606
622,604
622,602
622,600
622,598
622,596
622,594
622,592
620,590
620,588
620,586
620,584
618,582
618,580
618,578
618,576
616,574
616,572
616,570
614,568
614,566
614,564
612,562
610,560
610,558
610,556
608,556
608,554
606,552
604,550
602,548
600,546
600,544
598,542
596,542
596,540
594,538
592,536
590,534
588,532
586,530
584,528
582,526
580,526
578,524
576,522
574,520
572,520
570,518
568,516
566,516
564,514
562,514
560,512
558,512
558,510
556,510
554,508
552,506
550,506
550,504
548,504
546,502
544,500
542,500
540,498
538,498
536,496
534,496
532,494
530,494
530,492
528,492
528,490
526,490
